id,scaling_factor
FOODS_2_378_CA_4_validation,0.4771808203350664
FOODS_2_378_TX_1_validation,1.8012709416522241
FOODS_2_378_TX_2_validation,2.098786828422877
FOODS_2_378_TX_3_validation,2.042749855574812
FOODS_2_378_WI_1_validation,2.4165366614664587
FOODS_2_378_WI_2_validation,5.715172413793104
FOODS_2_378_WI_3_validation,2.023108030040439
FOODS_2_379_CA_1_validation,0.7715736040609137
FOODS_2_379_CA_2_validation,0.825136612021858
FOODS_2_379_CA_3_validation,1.263157894736842
FOODS_2_379_CA_4_validation,2.612021857923497
FOODS_2_379_TX_1_validation,0.4918032786885246
FOODS_2_379_TX_2_validation,0.7692307692307693
FOODS_2_379_TX_3_validation,1.169398907103825
FOODS_2_379_WI_1_validation,3.1940298507462686
FOODS_2_379_WI_2_validation,6.248322147651007
FOODS_2_379_WI_3_validation,1.3963515754560532
FOODS_2_380_CA_1_validation,6.563835932986713
FOODS_2_380_CA_2_validation,8.738879260543039
FOODS_2_380_CA_3_validation,17.464471403812826
FOODS_2_380_CA_4_validation,4.76949740034662
FOODS_2_380_TX_1_validation,7.632617527568195
FOODS_2_380_TX_2_validation,7.636048526863085
FOODS_2_380_TX_3_validation,10.180820335066436
FOODS_2_380_WI_1_validation,8.292894280762566
FOODS_2_380_WI_2_validation,20.164067013287116
FOODS_2_380_WI_3_validation,14.590987868284229
FOODS_2_381_CA_1_validation,5.227036395147314
FOODS_2_381_CA_2_validation,11.14683888511217
FOODS_2_381_CA_3_validation,8.883882149046794
FOODS_2_381_CA_4_validation,5.232813402657423
FOODS_2_381_TX_1_validation,4.598497978047371
FOODS_2_381_TX_2_validation,6.0161756210283075
FOODS_2_381_TX_3_validation,6.2668977469670715
FOODS_2_381_WI_1_validation,5.545927209705373
FOODS_2_381_WI_2_validation,7.0473714615829
FOODS_2_381_WI_3_validation,4.334488734835356
FOODS_2_382_CA_1_validation,2.6464471403812824
FOODS_2_382_CA_2_validation,1.1568396226415094
FOODS_2_382_CA_3_validation,3.389370306181398
FOODS_2_382_CA_4_validation,2.6967071057192373
FOODS_2_382_TX_1_validation,1.2177931831311382
FOODS_2_382_TX_2_validation,1.5465049104563835
FOODS_2_382_TX_3_validation,1.7533217793183131
FOODS_2_382_WI_1_validation,2.5592156862745097
FOODS_2_382_WI_2_validation,3.411900635470826
FOODS_2_382_WI_3_validation,1.856152512998267
FOODS_2_383_CA_1_validation,6.485822306238186
FOODS_2_383_CA_2_validation,2.6996904024767803
FOODS_2_383_CA_3_validation,6.2373029772329245
FOODS_2_383_CA_4_validation,12.059701492537313
FOODS_2_383_TX_1_validation,3.2191176470588236
FOODS_2_383_TX_2_validation,2.650042992261393
FOODS_2_383_TX_3_validation,8.546712802768166
FOODS_2_383_WI_1_validation,8.219260533104041
FOODS_2_383_WI_2_validation,22.901117798796218
FOODS_2_383_WI_3_validation,12.28287197231834
FOODS_2_384_CA_1_validation,2.4009243212016176
FOODS_2_384_CA_2_validation,4.379821958456973
FOODS_2_384_CA_3_validation,7.326400924321201
FOODS_2_384_CA_4_validation,1.951473136915078
FOODS_2_384_TX_1_validation,5.5736568457538995
FOODS_2_384_TX_2_validation,7.519352975158868
FOODS_2_384_TX_3_validation,4.9924898902368575
FOODS_2_384_WI_1_validation,2.199687987519501
FOODS_2_384_WI_2_validation,23.91763898421414
FOODS_2_384_WI_3_validation,6.927209705372617
FOODS_2_385_CA_1_validation,3.1926677067082685
FOODS_2_385_CA_2_validation,4.405063291139241
FOODS_2_385_CA_3_validation,8.022620904836193
FOODS_2_385_CA_4_validation,1.96801872074883
FOODS_2_385_TX_1_validation,6.3580343213728545
FOODS_2_385_TX_2_validation,4.414976599063962
FOODS_2_385_TX_3_validation,3.356474258970359
FOODS_2_385_WI_1_validation,4.298751950078003
FOODS_2_385_WI_2_validation,5.30421216848674
FOODS_2_385_WI_3_validation,4.1918876755070205
FOODS_2_386_CA_1_validation,1.7144728225278323
FOODS_2_386_CA_2_validation,1.540059347181009
FOODS_2_386_CA_3_validation,1.6495781959766385
FOODS_2_386_CA_4_validation,1.808565866320571
FOODS_2_386_TX_1_validation,0.5879299156391953
FOODS_2_386_TX_2_validation,0.8591916558018253
FOODS_2_386_TX_3_validation,0.7774172615184944
FOODS_2_386_WI_1_validation,2.6957878315132606
FOODS_2_386_WI_2_validation,1.7060881735479356
FOODS_2_386_WI_3_validation,0.755353666450357
FOODS_2_387_CA_1_validation,1.1723625557206538
FOODS_2_387_CA_2_validation,0.9613670133729569
FOODS_2_387_CA_3_validation,2.7417417417417416
FOODS_2_387_CA_4_validation,0.7466442953020134
FOODS_2_387_TX_1_validation,0.5840407470288624
FOODS_2_387_TX_2_validation,0.6006006006006006
FOODS_2_387_TX_3_validation,0.5093378607809848
FOODS_2_387_WI_1_validation,0.7348993288590604
FOODS_2_387_WI_2_validation,1.1222410865874364
FOODS_2_387_WI_3_validation,0.7623239436619719
FOODS_2_388_CA_1_validation,7.6504910456383595
FOODS_2_388_CA_2_validation,2.1894858463316003
FOODS_2_388_CA_3_validation,14.726747544771808
FOODS_2_388_CA_4_validation,5.595609474292316
FOODS_2_388_TX_1_validation,4.598497978047371
FOODS_2_388_TX_2_validation,9.219526285384172
FOODS_2_388_TX_3_validation,8.40785673021375
FOODS_2_388_WI_1_validation,1.9905882352941175
FOODS_2_388_WI_2_validation,4.670132871172733
FOODS_2_388_WI_3_validation,4.050837666088966
FOODS_2_389_CA_1_validation,0.5690352397458117
FOODS_2_389_CA_2_validation,0.21754385964912282
FOODS_2_389_CA_3_validation,0.5725014442518775
FOODS_2_389_CA_4_validation,0.2876949740034662
FOODS_2_389_TX_1_validation,0.2391681109185442
FOODS_2_389_TX_2_validation,0.3454650491045638
FOODS_2_389_TX_3_validation,0.1868421052631579
FOODS_2_389_WI_1_validation,0.24232365145228216
FOODS_2_389_WI_2_validation,0.22572614107883818
FOODS_2_389_WI_3_validation,0.17388792605430387
FOODS_2_390_CA_1_validation,0.3468085106382979
FOODS_2_390_CA_2_validation,0.6960167714884696
FOODS_2_390_CA_3_validation,1.0251572327044025
FOODS_2_390_CA_4_validation,0.36069114470842334
FOODS_2_390_TX_1_validation,0.7572383073496659
FOODS_2_390_TX_2_validation,1.3369330453563715
FOODS_2_390_TX_3_validation,2.08207343412527
FOODS_2_390_WI_1_validation,0.6976241900647948
FOODS_2_390_WI_2_validation,0.8898488120950324
FOODS_2_390_WI_3_validation,0.7330316742081447
FOODS_2_391_CA_1_validation,5.844020797227037
FOODS_2_391_CA_2_validation,8.754477180820334
FOODS_2_391_CA_3_validation,7.137492778740612
FOODS_2_391_CA_4_validation,7.324667822068169
FOODS_2_391_TX_1_validation,3.335644136337377
FOODS_2_391_TX_2_validation,3.1565569035239744
FOODS_2_391_TX_3_validation,2.854419410745234
FOODS_2_391_WI_1_validation,5.910456383593298
FOODS_2_391_WI_2_validation,6.335644136337377
FOODS_2_391_WI_3_validation,2.9399191218948584
FOODS_2_392_CA_1_validation,1.5794338532640093
FOODS_2_392_CA_2_validation,0.9191218948584633
FOODS_2_392_CA_3_validation,1.1426920854997111
FOODS_2_392_CA_4_validation,0.7221259387637204
FOODS_2_392_TX_1_validation,1.0063547082611208
FOODS_2_392_TX_2_validation,1.7463893703061815
FOODS_2_392_TX_3_validation,2.3038705950317735
FOODS_2_392_WI_1_validation,1.5415407854984895
FOODS_2_392_WI_2_validation,3.4731369150779896
FOODS_2_392_WI_3_validation,1.5447718082033506
FOODS_2_393_CA_1_validation,1.0345821325648414
FOODS_2_393_CA_2_validation,1.0666666666666667
FOODS_2_393_CA_3_validation,2.3524475524475523
FOODS_2_393_CA_4_validation,1.015536723163842
FOODS_2_393_TX_1_validation,0.44541484716157204
FOODS_2_393_TX_2_validation,0.36418816388467373
FOODS_2_393_TX_3_validation,0.4011299435028249
FOODS_2_393_WI_1_validation,0.9063400576368876
FOODS_2_393_WI_2_validation,0.6838235294117647
FOODS_2_393_WI_3_validation,1.2204301075268817
FOODS_2_394_CA_1_validation,1.8405545927209706
FOODS_2_394_CA_2_validation,1.1364985163204748
FOODS_2_394_CA_3_validation,1.905834777585211
FOODS_2_394_CA_4_validation,0.2564991334488735
FOODS_2_394_TX_1_validation,0.3223570190641248
FOODS_2_394_TX_2_validation,1.8105141536683997
FOODS_2_394_TX_3_validation,0.045060658578856154
FOODS_2_394_WI_1_validation,2.3806552262090483
FOODS_2_394_WI_2_validation,2.8112560054907343
FOODS_2_394_WI_3_validation,3.682264586943963
FOODS_2_395_CA_1_validation,0.994291151284491
FOODS_2_395_CA_2_validation,0.6112759643916914
FOODS_2_395_CA_3_validation,1.444338725023787
FOODS_2_395_CA_4_validation,0.8611111111111112
FOODS_2_395_TX_1_validation,0.3563218390804598
FOODS_2_395_TX_2_validation,0.5480494766888677
FOODS_2_395_TX_3_validation,0.7061310782241015
FOODS_2_395_WI_1_validation,1.2730732635585158
FOODS_2_395_WI_2_validation,2.6927502876869966
FOODS_2_395_WI_3_validation,0.39846743295019155
FOODS_2_396_CA_1_validation,5.420197330237957
FOODS_2_396_CA_2_validation,6.525222551928783
FOODS_2_396_CA_3_validation,5.4979686593151476
FOODS_2_396_CA_4_validation,4.079512478235635
FOODS_2_396_TX_1_validation,1.8613569321533923
FOODS_2_396_TX_2_validation,1.5362739408009287
FOODS_2_396_TX_3_validation,1.7914691943127963
FOODS_2_396_WI_1_validation,3.141965678627145
FOODS_2_396_WI_2_validation,1.8785175017158544
FOODS_2_396_WI_3_validation,1.527972027972028
FOODS_2_397_CA_1_validation,2.704794916233391
FOODS_2_397_CA_2_validation,1.056379821958457
FOODS_2_397_CA_3_validation,3.7458116695551706
FOODS_2_397_CA_4_validation,2.372039283651069
FOODS_2_397_TX_1_validation,3.071634893125361
FOODS_2_397_TX_2_validation,2.5216637781629117
FOODS_2_397_TX_3_validation,6.3968804159445405
FOODS_2_397_WI_1_validation,3.5685645549318363
FOODS_2_397_WI_2_validation,8.618393960192176
FOODS_2_397_WI_3_validation,3.7209705372616986
FOODS_2_398_CA_1_validation,2.7415426251691475
FOODS_2_398_CA_2_validation,2.9376854599406528
FOODS_2_398_CA_3_validation,6.028416779431664
FOODS_2_398_CA_4_validation,0.9829059829059829
FOODS_2_398_TX_1_validation,2.406701328711727
FOODS_2_398_TX_2_validation,2.9150779896013863
FOODS_2_398_TX_3_validation,6.1908831908831905
FOODS_2_398_WI_1_validation,23.194227769110764
FOODS_2_398_WI_2_validation,90.31369150779896
FOODS_2_398_WI_3_validation,20.86366262276141
FOODS_2_399_CA_1_validation,4.752744078567302
FOODS_2_399_CA_2_validation,1.221259387637204
FOODS_2_399_CA_3_validation,7.617562102830734
FOODS_2_399_CA_4_validation,4.913344887348353
FOODS_2_399_TX_1_validation,3.489890236857308
FOODS_2_399_TX_2_validation,3.3460427498555747
FOODS_2_399_TX_3_validation,3.467937608318891
FOODS_2_399_WI_1_validation,4.143529411764706
FOODS_2_399_WI_2_validation,4.844200411805079
FOODS_2_399_WI_3_validation,4.761987290583478
FOODS_3_001_CA_1_validation,1.290583477758521
FOODS_3_001_CA_2_validation,1.9607163489312536
FOODS_3_001_CA_3_validation,5.774696707105719
FOODS_3_001_CA_4_validation,0.4009243212016176
FOODS_3_001_TX_1_validation,2.3339110340843443
FOODS_3_001_TX_2_validation,1.6528018486424032
FOODS_3_001_TX_3_validation,0.8220681686886193
FOODS_3_001_WI_1_validation,0.593603744149766
FOODS_3_001_WI_2_validation,1.6169844020797226
FOODS_3_001_WI_3_validation,3.141536683997689
FOODS_3_002_CA_1_validation,6.457516339869281
FOODS_3_002_CA_2_validation,3.8781558726673984
FOODS_3_002_CA_3_validation,7.980392156862745
FOODS_3_002_CA_4_validation,3.00768386388584
FOODS_3_002_TX_1_validation,4.432491767288694
FOODS_3_002_TX_2_validation,4.128540305010893
FOODS_3_002_TX_3_validation,3.7211328976034856
FOODS_3_002_WI_1_validation,30.6318082788671
FOODS_3_002_WI_2_validation,68.37472766884531
FOODS_3_002_WI_3_validation,18.40740740740741
FOODS_3_003_CA_1_validation,1.578723404255319
FOODS_3_003_CA_2_validation,0.9539473684210527
FOODS_3_003_CA_3_validation,3.3638297872340424
FOODS_3_003_CA_4_validation,1.29979035639413
FOODS_3_003_TX_1_validation,0.6334841628959276
FOODS_3_003_TX_2_validation,0.9841628959276018
FOODS_3_003_TX_3_validation,0.9546436285097192
FOODS_3_003_WI_1_validation,1.956803455723542
FOODS_3_003_WI_2_validation,1.2478070175438596
FOODS_3_003_WI_3_validation,1.1848552338530067
FOODS_3_004_CA_1_validation,3.099813432835821
FOODS_3_004_CA_2_validation,1.3950850661625709
FOODS_3_004_CA_3_validation,1.9690140845070423
FOODS_3_004_CA_4_validation,1.5689981096408319
FOODS_3_004_TX_1_validation,0.241674595623216
FOODS_3_004_TX_2_validation,0.2702188392007612
FOODS_3_004_TX_3_validation,0.3950850661625709
FOODS_3_004_WI_1_validation,0.8497164461247637
FOODS_3_004_WI_2_validation,1.2381852551984878
FOODS_3_004_WI_3_validation,0.23440453686200377
FOODS_3_005_CA_1_validation,1.7943385326400925
FOODS_3_005_CA_2_validation,3.6181398035817445
FOODS_3_005_CA_3_validation,2.5245522819179667
FOODS_3_005_CA_4_validation,0.7463893703061814
FOODS_3_005_TX_1_validation,2.412478336221837
FOODS_3_005_TX_2_validation,2.121317157712305
FOODS_3_005_TX_3_validation,1.5921432697862508
FOODS_3_005_WI_1_validation,1.0641247833622183
FOODS_3_005_WI_2_validation,2.2819179664933564
FOODS_3_005_WI_3_validation,3.3512420566146734
FOODS_3_006_CA_1_validation,0.886107634543179
FOODS_3_006_CA_2_validation,0.5447897623400365
FOODS_3_006_CA_3_validation,1.8060075093867334
FOODS_3_006_CA_4_validation,0.771551724137931
FOODS_3_006_TX_1_validation,1.347394540942928
FOODS_3_006_TX_2_validation,1.9181141439205955
FOODS_3_006_TX_3_validation,2.106699751861042
FOODS_3_006_WI_1_validation,1.3729662077596996
FOODS_3_006_WI_2_validation,2.6178660049627793
FOODS_3_006_WI_3_validation,1.7988826815642458
FOODS_3_007_CA_1_validation,108.53032928942808
FOODS_3_007_CA_2_validation,110.09878682842287
FOODS_3_007_CA_3_validation,445.10860774119004
FOODS_3_007_CA_4_validation,49.48469093009821
FOODS_3_007_TX_1_validation,242.0727902946274
FOODS_3_007_TX_2_validation,391.23512420566146
FOODS_3_007_TX_3_validation,173.22357019064125
FOODS_3_007_WI_1_validation,93.23859041016753
FOODS_3_007_WI_2_validation,1402.265742345465
FOODS_3_007_WI_3_validation,315.0069324090121
FOODS_3_008_CA_1_validation,25.4430823117338
FOODS_3_008_CA_2_validation,41.945374449339205
FOODS_3_008_CA_3_validation,39.14705882352941
FOODS_3_008_CA_4_validation,16.591695501730104
FOODS_3_008_TX_1_validation,28.71276595744681
FOODS_3_008_TX_2_validation,17.947780678851174
FOODS_3_008_TX_3_validation,23.872932985204525
FOODS_3_008_WI_1_validation,27.63918439716312
FOODS_3_008_WI_2_validation,14.584938704028021
FOODS_3_008_WI_3_validation,8.8
FOODS_3_009_CA_1_validation,1.3695299837925445
FOODS_3_009_CA_2_validation,1.463458110516934
FOODS_3_009_CA_3_validation,1.9546191247974067
FOODS_3_009_CA_4_validation,0.9032786885245901
FOODS_3_009_TX_1_validation,2.677361853832442
FOODS_3_009_TX_2_validation,2.680926916221034
FOODS_3_009_TX_3_validation,1.5828877005347595
FOODS_3_009_WI_1_validation,1.1114754098360655
FOODS_3_009_WI_2_validation,0.8622366288492707
FOODS_3_009_WI_3_validation,0.6868852459016394
FOODS_3_010_CA_1_validation,2.358195211786372
FOODS_3_010_CA_2_validation,2.252516010978957
FOODS_3_010_CA_3_validation,3.544373284537969
FOODS_3_010_CA_4_validation,3.1793229643183896
FOODS_3_010_TX_1_validation,0.7265193370165746
FOODS_3_010_TX_2_validation,1.3595608417200367
FOODS_3_010_TX_3_validation,1.2265193370165746
FOODS_3_010_WI_1_validation,3.2250686184812443
FOODS_3_010_WI_2_validation,1.5230202578268877
FOODS_3_010_WI_3_validation,1.7044830741079597
FOODS_3_011_CA_1_validation,5.356441363373772
FOODS_3_011_CA_2_validation,3.8873483535528597
FOODS_3_011_CA_3_validation,6.009820912767187
FOODS_3_011_CA_4_validation,3.614095898324668
FOODS_3_011_TX_1_validation,1.0335066435586366
FOODS_3_011_TX_2_validation,2.5020219526285383
FOODS_3_011_TX_3_validation,2.3148469093009822
FOODS_3_011_WI_1_validation,6.487001733102253
FOODS_3_011_WI_2_validation,1.3645291738879262
FOODS_3_011_WI_3_validation,2.4979780473714617
FOODS_3_012_CA_1_validation,7.699595609474292
FOODS_3_012_CA_2_validation,6.651646447140381
FOODS_3_012_CA_3_validation,5.690352397458117
FOODS_3_012_CA_4_validation,2.859041016753322
FOODS_3_012_TX_1_validation,2.2801848642403235
FOODS_3_012_TX_2_validation,3.7527440785673023
FOODS_3_012_TX_3_validation,3.5262853841709996
FOODS_3_012_WI_1_validation,3.387637203928365
FOODS_3_012_WI_2_validation,1.7608318890814558
FOODS_3_012_WI_3_validation,3.7648757943385327
FOODS_3_013_CA_1_validation,5.990825688073395
FOODS_3_013_CA_2_validation,3.242299794661191
FOODS_3_013_CA_3_validation,4.7207392197125255
FOODS_3_013_CA_4_validation,5.90112130479103
FOODS_3_013_TX_1_validation,0.8445984979780474
FOODS_3_013_TX_2_validation,1.540727902946274
FOODS_3_013_TX_3_validation,1.3703061813980357
FOODS_3_013_WI_1_validation,3.6210283073367995
FOODS_3_013_WI_2_validation,1.3061813980358175
FOODS_3_013_WI_3_validation,7.682842287694974
FOODS_3_014_CA_1_validation,12.647024841132293
FOODS_3_014_CA_2_validation,4.80473714615829
FOODS_3_014_CA_3_validation,14.316580011554015
FOODS_3_014_CA_4_validation,3.6198729058347774
FOODS_3_014_TX_1_validation,1.9127671865973426
FOODS_3_014_TX_2_validation,7.336799537839399
FOODS_3_014_TX_3_validation,3.220103986135182
FOODS_3_014_WI_1_validation,5.779896013864818
FOODS_3_014_WI_2_validation,2.079722703639515
FOODS_3_014_WI_3_validation,4.23050259965338
FOODS_3_015_CA_1_validation,7.0456383593298675
FOODS_3_015_CA_2_validation,1.2073945696129404
FOODS_3_015_CA_3_validation,5.357596764875795
FOODS_3_015_CA_4_validation,4.5384170999422295
FOODS_3_015_TX_1_validation,4.730791450028885
FOODS_3_015_TX_2_validation,8.832466782206817
FOODS_3_015_TX_3_validation,6.900635470826112
FOODS_3_015_WI_1_validation,4.829000577700751
FOODS_3_015_WI_2_validation,2.6452917388792607
FOODS_3_015_WI_3_validation,6.0075101097631425
FOODS_3_016_CA_1_validation,3.135031847133758
FOODS_3_016_CA_2_validation,0.8573248407643312
FOODS_3_016_CA_3_validation,1.5149156939040207
FOODS_3_016_CA_4_validation,1.435668789808917
FOODS_3_016_TX_1_validation,0.48152866242038217
FOODS_3_016_TX_2_validation,0.9044585987261147
FOODS_3_016_TX_3_validation,0.8356687898089172
FOODS_3_016_WI_1_validation,2.0955414012738856
FOODS_3_016_WI_2_validation,0.8713375796178344
FOODS_3_016_WI_3_validation,0.8367609254498715
FOODS_3_017_CA_1_validation,0.30849220103986136
FOODS_3_017_CA_2_validation,0.2848064702484113
FOODS_3_017_CA_3_validation,0.4673599075678798
FOODS_3_017_CA_4_validation,0.1270941652224148
FOODS_3_017_TX_1_validation,0.2761409589832467
FOODS_3_017_TX_2_validation,0.3287117273252455
FOODS_3_017_TX_3_validation,0.1317157712305026
FOODS_3_017_WI_1_validation,0.2616984402079723
FOODS_3_017_WI_2_validation,0.4610051993067591
FOODS_3_017_WI_3_validation,0.45522819179664936
FOODS_3_018_CA_1_validation,2.347262247838617
FOODS_3_018_CA_2_validation,1.2685887708649468
FOODS_3_018_CA_3_validation,2.0326894502228825
FOODS_3_018_CA_4_validation,0.8998482549317147
FOODS_3_018_TX_1_validation,0.6974063400576369
FOODS_3_018_TX_2_validation,0.8501440922190202
FOODS_3_018_TX_3_validation,1.3930131004366813
FOODS_3_018_WI_1_validation,1.0254237288135593
FOODS_3_018_WI_2_validation,1.2291066282420748
FOODS_3_018_WI_3_validation,0.7265973254086181
FOODS_3_019_CA_1_validation,2.482380127094165
FOODS_3_019_CA_2_validation,1.9907567879838244
FOODS_3_019_CA_3_validation,3.512998266897747
FOODS_3_019_CA_4_validation,1.4945118428653956
FOODS_3_019_TX_1_validation,1.2287694974003467
FOODS_3_019_TX_2_validation,1.9532062391681109
FOODS_3_019_TX_3_validation,0.6695551704217215
FOODS_3_019_WI_1_validation,3.712948517940718
FOODS_3_019_WI_2_validation,1.3859041016753322
FOODS_3_019_WI_3_validation,1.5222414789139227
FOODS_3_020_CA_1_validation,74.69439630271519
FOODS_3_020_CA_2_validation,20.298671288272676
FOODS_3_020_CA_3_validation,56.090699017908726
FOODS_3_020_CA_4_validation,12.110918544194108
FOODS_3_020_TX_1_validation,15.579433853264009
FOODS_3_020_TX_2_validation,17.67417677642981
FOODS_3_020_TX_3_validation,9.0051993067591
FOODS_3_020_WI_1_validation,22.435008665511265
FOODS_3_020_WI_2_validation,14.88157134604275
FOODS_3_020_WI_3_validation,32.27960716348931
FOODS_3_021_CA_1_validation,12.258397932816537
FOODS_3_021_CA_2_validation,4.19250645994832
